g5736.t1	5cc3ac0b27f71cda3d61d746fa0afc7c	670	Pfam	PF01764	Lipase (class 3)	256	400	6.9E-25	T	18-11-2024	IPR002921	Fungal lipase-like domain
g3723.t1	917b313b0976c823e33bfe4d89f87e5b	67	Pfam	PF00403	Heavy-metal-associated domain	7	62	8.9E-16	T	18-11-2024	IPR006121	Heavy metal-associated domain, HMA
g6298.t2	b07599bf71a6eb52182b287988949c28	745	Pfam	PF00069	Protein kinase domain	14	181	5.2E-32	T	18-11-2024	IPR000719	Protein kinase domain
g1942.t1	e3f48c9602bded86ab9159670a0cde13	243	Pfam	PF01728	FtsJ-like methyltransferase	19	240	3.4E-44	T	18-11-2024	IPR002877	Ribosomal RNA methyltransferase, FtsJ domain
g5189.t2	9a784fe56bf87b6b37bc120e632faf67	155	Pfam	PF00582	Universal stress protein family	4	141	2.3E-23	T	18-11-2024	IPR006016	UspA
g11518.t1	f2eb1a717b939457202317a78a59e16b	716	Pfam	PF00875	DNA photolyase	68	195	2.3E-20	T	18-11-2024	IPR006050	DNA photolyase, N-terminal
g11518.t1	f2eb1a717b939457202317a78a59e16b	716	Pfam	PF12697	Alpha/beta hydrolase family	440	691	1.3E-27	T	18-11-2024	IPR000073	Alpha/beta hydrolase fold-1
g3675.t1	7bae7d3f5671eea9dff4a2c3d87e7edb	1197	Pfam	PF00855	PWWP domain	9	94	3.0E-23	T	18-11-2024	IPR000313	PWWP domain
g3675.t1	7bae7d3f5671eea9dff4a2c3d87e7edb	1197	Pfam	PF01388	ARID/BRIGHT DNA binding domain	425	510	3.0E-14	T	18-11-2024	IPR001606	ARID DNA-binding domain
g7099.t1	3d995b1c7bf1bef920eb167fd8f077f6	556	Pfam	PF00067	Cytochrome P450	45	543	1.4E-84	T	18-11-2024	IPR001128	Cytochrome P450
g3561.t1	20d86db9039a36b9bc760b398bc959ea	183	Pfam	PF13326	Photosystem II Pbs27	49	179	2.7E-29	T	18-11-2024	IPR025585	Photosystem II Pbs27
g6380.t2	6aa67765ff97a10a6cc8c124091fc039	257	Pfam	PF00504	Chlorophyll A-B binding protein	59	225	8.6E-52	T	18-11-2024	IPR022796	Chlorophyll A-B binding protein
g4941.t2	b24dd5d0b28f8e6eb5c472f473a59b84	1320	Pfam	PF08514	STAG domain	118	222	1.5E-21	T	18-11-2024	IPR013721	STAG
g11917.t1	a7b78ace08afc327b871ca28164d27aa	126	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	19	123	1.7E-27	T	18-11-2024	-	-
g6532.t1	f23e56cf901bb4c2b73a8baccc5ab398	285	Pfam	PF06999	Sucrase/ferredoxin-like	29	195	5.0E-26	T	18-11-2024	IPR009737	Thioredoxin-like ferredoxin
g11043.t1	927ece1ec6e4b576c00994154c2f4729	322	Pfam	PF10512	Cell division cycle-associated protein 8	179	238	4.8E-5	T	18-11-2024	IPR046466	Borealin, C-terminal
g11043.t1	927ece1ec6e4b576c00994154c2f4729	322	Pfam	PF10444	Nbl1 / Borealin N terminal	43	88	1.4E-8	T	18-11-2024	IPR018851	Borealin, N-terminal
g11352.t1	7e9fb2b0550920510ab7ae742406f22e	1027	Pfam	PF14700	DNA-directed RNA polymerase N-terminal	83	496	1.3E-50	T	18-11-2024	IPR029262	DNA-directed RNA polymerase, N-terminal
g11352.t1	7e9fb2b0550920510ab7ae742406f22e	1027	Pfam	PF00940	DNA-dependent RNA polymerase	639	1027	3.9E-149	T	18-11-2024	-	-
g4534.t1	96367d38a3763795a5c35073b1c7caa4	350	Pfam	PF00333	Ribosomal protein S5, N-terminal domain	134	198	3.9E-18	T	18-11-2024	IPR013810	Ribosomal protein S5, N-terminal
g4534.t1	96367d38a3763795a5c35073b1c7caa4	350	Pfam	PF03719	Ribosomal protein S5, C-terminal domain	211	279	5.2E-17	T	18-11-2024	IPR005324	Ribosomal protein S5, C-terminal
g1633.t1	5b3e259970cd322957f424dee058391a	559	Pfam	PF09375	Imelysin	315	462	3.4E-12	T	18-11-2024	IPR018976	Imelysin-like domain
g1633.t1	5b3e259970cd322957f424dee058391a	559	Pfam	PF09375	Imelysin	24	258	3.5E-23	T	18-11-2024	IPR018976	Imelysin-like domain
g2059.t1	81c1d281cef87420e33b9101736e6126	491	Pfam	PF01554	MatE	286	440	4.0E-10	T	18-11-2024	IPR002528	Multi antimicrobial extrusion protein
g2059.t1	81c1d281cef87420e33b9101736e6126	491	Pfam	PF01554	MatE	15	175	3.5E-11	T	18-11-2024	IPR002528	Multi antimicrobial extrusion protein
g8185.t1	a52fad1e3d25fe059dc3110abdf4ad86	166	Pfam	PF08694	Ubiquitin-fold modifier-conjugating enzyme 1	9	162	7.7E-84	T	18-11-2024	IPR014806	Ubiquitin-fold modifier-conjugating enzyme 1
g4173.t1	b2f597123b9016a41142b91aee85a308	1502	Pfam	PF10373	Est1 DNA/RNA binding domain	193	500	4.5E-43	T	18-11-2024	IPR018834	DNA/RNA-binding domain, Est1-type
g4173.t1	b2f597123b9016a41142b91aee85a308	1502	Pfam	PF10374	Telomerase activating protein Est1	64	181	2.4E-16	T	18-11-2024	IPR019458	Telomerase activating protein Est1-like, N-terminal
g1667.t1	3adb251cae91d65685d2083503fa451a	432	Pfam	PF01494	FAD binding domain	2	372	1.7E-14	T	18-11-2024	IPR002938	FAD-binding domain
g338.t2	341980babc96705fba27633eb2f24505	460	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	170	239	1.3E-18	T	18-11-2024	IPR000504	RNA recognition motif domain
g338.t2	341980babc96705fba27633eb2f24505	460	Pfam	PF12220	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal	49	159	7.1E-10	T	18-11-2024	IPR022023	U1 small nuclear ribonucleoprotein of 70kDa N-terminal
g9238.t1	eadae9d45e4e6b28974e0628b8a1de70	341	Pfam	PF00248	Aldo/keto reductase family	28	291	6.5E-44	T	18-11-2024	IPR023210	NADP-dependent oxidoreductase domain
g4451.t2	21b2687ec69d2380034309134bb78922	131	Pfam	PF16211	C-terminus of histone H2A	90	123	5.8E-19	T	18-11-2024	IPR032454	Histone H2A, C-terminal domain
g4451.t2	21b2687ec69d2380034309134bb78922	131	Pfam	PF00125	Core histone H2A/H2B/H3/H4	7	87	2.9E-15	T	18-11-2024	IPR007125	Histone H2A/H2B/H3
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	702	773	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	170	241	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	18	89	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	550	621	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	398	469	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	778	849	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	246	317	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	626	697	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	94	165	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	474	545	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g10874.t1	ce27cad37b9da6331cc55eddc5d1579c	852	Pfam	PF00240	Ubiquitin family	322	393	3.3E-32	T	18-11-2024	IPR000626	Ubiquitin-like domain
g2798.t2	464281229394b1cf4efde9afb8d6e041	143	Pfam	PF00071	Ras family	9	125	1.9E-42	T	18-11-2024	IPR001806	Small GTPase
g6634.t1	27d261229b8ae5a57eb5b95e21ec1376	377	Pfam	PF00856	SET domain	181	246	4.3E-5	T	18-11-2024	IPR001214	SET domain
g2812.t2	258ee2848317e4f8546781dff536ee12	190	Pfam	PF00153	Mitochondrial carrier protein	22	67	8.1E-10	T	18-11-2024	IPR018108	Mitochondrial substrate/solute carrier
g2812.t2	258ee2848317e4f8546781dff536ee12	190	Pfam	PF00153	Mitochondrial carrier protein	88	184	8.8E-21	T	18-11-2024	IPR018108	Mitochondrial substrate/solute carrier
g7401.t2	4b4b55cbe4b5174c766b7d1c23175740	473	Pfam	PF14023	Protein of unknown function (DUF4239)	61	245	2.2E-8	T	18-11-2024	IPR025333	Protein of unknown function DUF4239
g4208.t2	bf0c43c65cb6c66f95d98bede2972599	479	Pfam	PF00703	Glycosyl hydrolases family 2	298	402	6.5E-9	T	18-11-2024	IPR006102	Glycoside hydrolase, family 2, immunoglobulin-like beta-sandwich
g4208.t2	bf0c43c65cb6c66f95d98bede2972599	479	Pfam	PF02837	Glycosyl hydrolases family 2, sugar binding domain	173	292	2.5E-10	T	18-11-2024	IPR006104	Glycosyl hydrolases family 2, sugar binding domain
g2146.t1	79987bbb1860a169a193845b6b5d43fe	307	Pfam	PF03881	Fructosamine kinase	9	304	2.7E-83	T	18-11-2024	IPR016477	Fructosamine/Ketosamine-3-kinase
g1849.t1	be0d0c9e9ccdadc284d1580e2dd9ae6a	447	Pfam	PF00226	DnaJ domain	382	445	5.2E-21	T	18-11-2024	IPR001623	DnaJ domain
g9646.t1	2f8a058b35e79e4854f28fcdb72eb0b9	344	Pfam	PF00962	Adenosine deaminase	16	330	1.6E-53	T	18-11-2024	IPR001365	Adenosine deaminase domain
g11355.t1	ca7d71b981ffe2e6dc50c261e0c3ec78	657	Pfam	PF10294	Lysine methyltransferase	39	189	1.9E-22	T	18-11-2024	IPR019410	Lysine methyltransferase
g11355.t1	ca7d71b981ffe2e6dc50c261e0c3ec78	657	Pfam	PF06888	Putative Phosphatase	259	454	9.6E-56	T	18-11-2024	IPR016965	Phosphatase PHOSPHO-type
g4219.t1	5ad7fc0fa866993902cb1207933117ab	748	Pfam	PF01207	Dihydrouridine synthase (Dus)	391	623	1.6E-49	T	18-11-2024	IPR035587	DUS-like, FMN-binding domain
g4219.t1	5ad7fc0fa866993902cb1207933117ab	748	Pfam	PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)	73	93	8.8E-6	T	18-11-2024	IPR000571	Zinc finger, CCCH-type
g9435.t1	097be23ad2f027ab5913fc0a9310baa7	159	Pfam	PF00582	Universal stress protein family	4	156	3.6E-17	T	18-11-2024	IPR006016	UspA
g1729.t1	47e97621b39749d61cbf0fe5bb12685f	481	Pfam	PF18097	Vta1 C-terminal domain	443	478	5.3E-12	T	18-11-2024	IPR041212	Vta1, C-terminal
g1729.t1	47e97621b39749d61cbf0fe5bb12685f	481	Pfam	PF04652	Vta1 like	11	146	2.4E-41	T	18-11-2024	IPR039431	Vta1/callose synthase, N-terminal
g779.t1	f8178bca90209fee40434cfb8a0f3716	276	Pfam	PF00705	Proliferating cell nuclear antigen, N-terminal domain	7	128	3.9E-23	T	18-11-2024	IPR022648	Proliferating cell nuclear antigen, PCNA, N-terminal
g779.t1	f8178bca90209fee40434cfb8a0f3716	276	Pfam	PF02747	Proliferating cell nuclear antigen, C-terminal domain	133	267	1.4E-20	T	18-11-2024	IPR022649	Proliferating cell nuclear antigen, PCNA, C-terminal
g4051.t1	50b4e548bd8b7b7b5778dac1bcd83085	990	Pfam	PF13328	HD domain	149	328	9.7E-36	T	18-11-2024	-	-
g4051.t1	50b4e548bd8b7b7b5778dac1bcd83085	990	Pfam	PF04607	Region found in RelA / SpoT proteins	614	732	2.1E-29	T	18-11-2024	IPR007685	RelA/SpoT
g4330.t2	03e75c984c73e8d9f11bb2653cf40d53	1137	Pfam	PF01429	Methyl-CpG binding domain	163	207	4.0E-7	T	18-11-2024	IPR001739	Methyl-CpG DNA binding
g4330.t2	03e75c984c73e8d9f11bb2653cf40d53	1137	Pfam	PF00628	PHD-finger	855	908	4.9E-11	T	18-11-2024	IPR019787	Zinc finger, PHD-finger
g10982.t1	2e97e4d3584651f0fe533ca5cc63a496	742	Pfam	PF00069	Protein kinase domain	445	718	1.5E-60	T	18-11-2024	IPR000719	Protein kinase domain
g11746.t2	900947f227436bb7ecdd21fd767cfe0f	1006	Pfam	PF17681	Gamma tubulin complex component N-terminal	122	408	4.7E-12	T	18-11-2024	IPR041470	Gamma tubulin complex component protein, N-terminal
g11746.t2	900947f227436bb7ecdd21fd767cfe0f	1006	Pfam	PF04130	Gamma tubulin complex component C-terminal	699	980	1.8E-27	T	18-11-2024	IPR040457	Gamma tubulin complex component, C-terminal
g7181.t1	3250f12dede13651b2cf25daec49901e	1118	Pfam	PF13365	Trypsin-like peptidase domain	47	193	6.3E-20	T	18-11-2024	-	-
g7181.t1	3250f12dede13651b2cf25daec49901e	1118	Pfam	PF12812	PDZ-like domain	991	1066	8.5E-9	T	18-11-2024	IPR025926	PDZ-like domain
g7181.t1	3250f12dede13651b2cf25daec49901e	1118	Pfam	PF12812	PDZ-like domain	356	429	2.9E-15	T	18-11-2024	IPR025926	PDZ-like domain
g3805.t1	b292880775ec33ba2a94e016dc5ab784	312	Pfam	PF01926	50S ribosome-binding GTPase	139	256	1.3E-22	T	18-11-2024	IPR006073	GTP binding domain
g1937.t1	71068872eb3bedfa927ac5e97cedc652	153	Pfam	PF03694	Erg28 like protein	7	115	5.0E-27	T	18-11-2024	IPR005352	Erg28
g10227.t1	1c764030e0fb0650b43c1646f8056882	296	Pfam	PF13424	Tetratricopeptide repeat	214	283	1.1E-8	T	18-11-2024	-	-
g10533.t2	4c51ac0ec6fd27e310b964d681e32f5a	554	Pfam	PF00083	Sugar (and other) transporter	355	505	2.1E-9	T	18-11-2024	IPR005828	Major facilitator,  sugar transporter-like
g10533.t2	4c51ac0ec6fd27e310b964d681e32f5a	554	Pfam	PF00083	Sugar (and other) transporter	43	305	1.5E-36	T	18-11-2024	IPR005828	Major facilitator,  sugar transporter-like
g1738.t1	743c1d1d12a463d8902b83a7bb2607b4	583	Pfam	PF00651	BTB/POZ domain	18	130	2.0E-24	T	18-11-2024	IPR000210	BTB/POZ domain
g1738.t1	743c1d1d12a463d8902b83a7bb2607b4	583	Pfam	PF07707	BTB And C-terminal Kelch	136	235	3.5E-17	T	18-11-2024	IPR011705	BTB/Kelch-associated
g1738.t1	743c1d1d12a463d8902b83a7bb2607b4	583	Pfam	PF01344	Kelch motif	479	524	3.9E-10	T	18-11-2024	IPR006652	Kelch repeat type 1
g1738.t1	743c1d1d12a463d8902b83a7bb2607b4	583	Pfam	PF01344	Kelch motif	430	471	1.2E-7	T	18-11-2024	IPR006652	Kelch repeat type 1
g1738.t1	743c1d1d12a463d8902b83a7bb2607b4	583	Pfam	PF01344	Kelch motif	526	570	5.7E-8	T	18-11-2024	IPR006652	Kelch repeat type 1
g3000.t1	dc6d9a15f6ff1f3a9e4861d3dbaf3316	346	Pfam	PF05368	NmrA-like family	6	232	7.7E-28	T	18-11-2024	IPR008030	NmrA-like domain
g6151.t1	a8b0f58984d695aa6aa36f938617cdb8	455	Pfam	PF08392	FAE1/Type III polyketide synthase-like protein	42	329	3.7E-131	T	18-11-2024	IPR013601	FAE1/Type III polyketide synthase-like protein
g6151.t1	a8b0f58984d695aa6aa36f938617cdb8	455	Pfam	PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	345	426	4.7E-11	T	18-11-2024	IPR013747	Beta-ketoacyl-[acyl-carrier-protein] synthase III, C-terminal
g7086.t1	e6ae3dbef44a9985d6a1b72ceb8b0583	422	Pfam	PF05625	PAXNEB protein	18	402	1.9E-59	T	18-11-2024	IPR008728	Elongator complex protein 4
g6844.t2	9376a6d22caa16a37849108c66386267	387	Pfam	PF00069	Protein kinase domain	16	306	1.9E-71	T	18-11-2024	IPR000719	Protein kinase domain
g10019.t2	6323dc6eb4a6b654f1d1d08477a80613	478	Pfam	PF03407	Nucleotide-diphospho-sugar transferase	235	455	1.7E-43	T	18-11-2024	IPR005069	Nucleotide-diphospho-sugar transferase
g3325.t1	1f517d73be136c8ecb5dc469b8269e85	664	Pfam	PF11559	Afadin- and alpha -actinin-Binding	81	227	8.4E-17	T	18-11-2024	IPR021622	Afadin/alpha-actinin-binding
g6283.t2	17b463042a00b5ad0ee8669914d7cb5d	878	Pfam	PF08659	KR domain	787	876	6.1E-12	T	18-11-2024	IPR013968	Polyketide synthase, ketoreductase domain
g6283.t2	17b463042a00b5ad0ee8669914d7cb5d	878	Pfam	PF02801	Beta-ketoacyl synthase, C-terminal domain	171	287	4.2E-29	T	18-11-2024	IPR014031	Beta-ketoacyl synthase, C-terminal
g6283.t2	17b463042a00b5ad0ee8669914d7cb5d	878	Pfam	PF00109	Beta-ketoacyl synthase, N-terminal domain	59	161	2.3E-29	T	18-11-2024	IPR014030	Beta-ketoacyl synthase, N-terminal
g4005.t1	d5454767faf5c0a2d8184d4cca1ca04b	382	Pfam	PF04258	Signal peptide peptidase	71	348	1.7E-86	T	18-11-2024	IPR007369	Peptidase A22B, signal peptide peptidase
g1288.t2	59edfdcfb2d5aeb910842ab9e1efe70c	358	Pfam	PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	194	334	5.5E-50	T	18-11-2024	IPR006109	Glycerol-3-phosphate dehydrogenase, NAD-dependent, C-terminal
g1288.t2	59edfdcfb2d5aeb910842ab9e1efe70c	358	Pfam	PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	15	173	2.5E-43	T	18-11-2024	IPR011128	Glycerol-3-phosphate dehydrogenase, NAD-dependent, N-terminal
g2430.t2	06c3f44f9d7fbe29a04fa69f5805437a	428	Pfam	PF01650	Peptidase C13 family	1	233	3.2E-78	T	18-11-2024	IPR001096	Peptidase C13, legumain
g2240.t2	0461112bed0ab178824dc863b41bb768	448	Pfam	PF00069	Protein kinase domain	118	401	2.6E-64	T	18-11-2024	IPR000719	Protein kinase domain
g1324.t2	f15e44d540611752936ddeafdf6ac0c7	282	Pfam	PF01694	Rhomboid family	81	222	6.2E-36	T	18-11-2024	IPR022764	Peptidase S54, rhomboid domain
g4000.t1	2407e64fd568549fca62fa0be344be9f	1366	Pfam	PF19256	LAIKA domain	950	1015	2.4E-19	T	18-11-2024	IPR045353	LAIKA domain
g4000.t1	2407e64fd568549fca62fa0be344be9f	1366	Pfam	PF14443	DBC1	723	852	2.4E-25	T	18-11-2024	IPR025954	DBC1/CARP1 catalytically inactive NUDIX hydrolase domain
g4000.t1	2407e64fd568549fca62fa0be344be9f	1366	Pfam	PF19257	BURAN domain	619	705	4.9E-16	T	18-11-2024	IPR045354	BURAN domain
g7451.t1	5a26a07dfd1ad1746fe191a4c8949a3a	663	Pfam	PF01532	Glycosyl hydrolase family 47	211	644	1.3E-142	T	18-11-2024	IPR001382	Glycoside hydrolase family 47
g4386.t1	ae991c78326961f5076a1a51266232c2	237	Pfam	PF13181	Tetratricopeptide repeat	141	173	0.082	T	18-11-2024	IPR019734	Tetratricopeptide repeat
g4386.t1	ae991c78326961f5076a1a51266232c2	237	Pfam	PF13181	Tetratricopeptide repeat	109	138	0.15	T	18-11-2024	IPR019734	Tetratricopeptide repeat
g7231.t1	77162551f6a55c1cca9d9888a42590c2	510	Pfam	PF00400	WD domain, G-beta repeat	396	422	0.2	T	18-11-2024	IPR001680	WD40 repeat
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF01138	3' exoribonuclease family, domain 1	28	157	2.8E-14	T	18-11-2024	IPR001247	Exoribonuclease, phosphorolytic domain 1
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF01138	3' exoribonuclease family, domain 1	362	497	2.3E-19	T	18-11-2024	IPR001247	Exoribonuclease, phosphorolytic domain 1
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF00575	S1 RNA binding domain	1047	1111	5.7E-11	T	18-11-2024	IPR003029	S1 domain
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF00575	S1 RNA binding domain	959	1028	3.2E-9	T	18-11-2024	IPR003029	S1 domain
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF00575	S1 RNA binding domain	861	932	4.2E-5	T	18-11-2024	IPR003029	S1 domain
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF00575	S1 RNA binding domain	759	820	2.2E-7	T	18-11-2024	IPR003029	S1 domain
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF00575	S1 RNA binding domain	672	735	9.2E-10	T	18-11-2024	IPR003029	S1 domain
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF03725	3' exoribonuclease family, domain 2	161	224	2.9E-12	T	18-11-2024	IPR015847	Exoribonuclease, phosphorolytic domain 2
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF00013	KH domain	598	657	8.0E-8	T	18-11-2024	IPR004088	K Homology domain, type 1
g10524.t1	dc1b6645a02d48749c3072eed0e5746c	1123	Pfam	PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	254	358	3.5E-8	T	18-11-2024	IPR015848	Polyribonucleotide nucleotidyltransferase, RNA-binding domain
g8482.t2	e7cce646aecc4c6262fb8f35d2cd99fc	137	Pfam	PF02656	Domain of unknown function (DUF202)	22	93	5.0E-12	T	18-11-2024	IPR003807	Domain of unknown function DUF202
g6825.t1	f8cb32b99705fd4299d0c9a338342c48	623	Pfam	PF04042	DNA polymerase alpha/epsilon subunit B	325	527	3.4E-30	T	18-11-2024	IPR007185	DNA polymerase alpha/delta/epsilon, subunit B
g10814.t1	07b13caa8e3781e6da1eea33511790a1	152	Pfam	PF01741	Large-conductance mechanosensitive channel, MscL	10	96	1.7E-15	T	18-11-2024	IPR037673	Large-conductance mechanosensitive channel/anditomin synthesis protein L
g2848.t1	c7b0b745e13f7cf9ff6928f0e1db3435	493	Pfam	PF01494	FAD binding domain	74	362	3.2E-11	T	18-11-2024	IPR002938	FAD-binding domain
g8225.t1	8f3ac2a629dfdcff49619f07f5d4f661	831	Pfam	PF08159	NUC153 domain	737	763	7.6E-10	T	18-11-2024	IPR012580	NUC153
g5490.t1	3245fc1935c43ad253591e748adcd2cb	106	Pfam	PF13392	HNH endonuclease	57	88	2.1E-8	T	18-11-2024	IPR003615	HNH nuclease
g8213.t1	badfd1a406d99f48e8caf5a0b49701f0	323	Pfam	PF03747	ADP-ribosylglycohydrolase	1	276	3.8E-26	T	18-11-2024	IPR005502	ADP-ribosylation/Crystallin J1
g9864.t2	8c290b3c387734cb9b3cae8389b7186d	621	Pfam	PF01794	Ferric reductase like transmembrane component	57	176	3.1E-14	T	18-11-2024	IPR013130	Ferric reductase transmembrane component-like domain
g9864.t2	8c290b3c387734cb9b3cae8389b7186d	621	Pfam	PF08030	Ferric reductase NAD binding domain	313	594	4.8E-7	T	18-11-2024	IPR013121	Ferric reductase, NAD binding domain
g9864.t2	8c290b3c387734cb9b3cae8389b7186d	621	Pfam	PF08022	FAD-binding domain	235	303	2.0E-6	T	18-11-2024	IPR013112	FAD-binding 8
g1800.t2	092c3e157a020547fdd2348d1ccfaa5a	380	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	21	342	5.4E-16	T	18-11-2024	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
g1800.t2	092c3e157a020547fdd2348d1ccfaa5a	380	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	125	318	2.5E-46	T	18-11-2024	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
g5670.t1	480be69dfee3b993f81447785fc0f4b5	649	Pfam	PF00069	Protein kinase domain	303	497	4.4E-18	T	18-11-2024	IPR000719	Protein kinase domain
g7886.t1	d422d54560cc3f45b8b77d905b1f86c6	163	Pfam	PF07498	Rho termination factor, N-terminal domain	122	154	1.4E-8	T	18-11-2024	IPR011112	Rho termination factor, N-terminal
g4778.t1	ef3c408e69d1cc94aed969260c253737	511	Pfam	PF19280	Ceramide kinase C-terminal domain	367	477	2.6E-9	T	18-11-2024	IPR045363	Ceramide kinase, C-terminal domain
g4778.t1	ef3c408e69d1cc94aed969260c253737	511	Pfam	PF00781	Diacylglycerol kinase catalytic domain	149	287	7.8E-25	T	18-11-2024	IPR001206	Diacylglycerol kinase, catalytic domain
g7016.t2	7025f60522cde8f84ae9c23177c04baf	517	Pfam	PF01603	Protein phosphatase 2A regulatory B subunit (B56 family)	90	499	2.7E-179	T	18-11-2024	IPR002554	Protein phosphatase 2A, regulatory B subunit, B56
g11268.t1	965fc5c4c0d8abe1f2702cd004a4bc65	378	Pfam	PF01008	Initiation factor 2 subunit family	90	366	2.5E-65	T	18-11-2024	IPR000649	Initiation factor 2B-related
g5049.t1	8415fefb3a1a2531afe1e919ed680f89	365	Pfam	PF09745	Nuclear speckle splicing regulatory protein 1, N-terminal	60	174	1.9E-36	T	18-11-2024	IPR018612	Nuclear speckle splicing regulatory protein 1, N-terminal
g9661.t2	aa78af4e5fd68012fd05c9045834d861	371	Pfam	PF01926	50S ribosome-binding GTPase	5	117	9.6E-23	T	18-11-2024	IPR006073	GTP binding domain
g9661.t2	aa78af4e5fd68012fd05c9045834d861	371	Pfam	PF06071	Protein of unknown function (DUF933)	287	370	5.3E-36	T	18-11-2024	IPR013029	YchF, C-terminal domain
g4701.t1	3cf0e62cb61cb0c6f346e974534ca73b	202	Pfam	PF01765	Ribosome recycling factor	41	199	3.9E-61	T	18-11-2024	IPR023584	Ribosome recycling factor domain
g4606.t1	ea956d25eb0433d1a489fcba6fc1a36c	216	Pfam	PF00106	short chain dehydrogenase	10	102	1.7E-25	T	18-11-2024	IPR002347	Short-chain dehydrogenase/reductase SDR
g4348.t1	e5ca0e68a348fda22ded2c735a19f6c3	1707	Pfam	PF08696	DNA replication factor Dna2	573	706	2.1E-27	T	18-11-2024	IPR014808	DNA replication factor Dna2, N-terminal
g4348.t1	e5ca0e68a348fda22ded2c735a19f6c3	1707	Pfam	PF08696	DNA replication factor Dna2	836	912	1.7E-10	T	18-11-2024	IPR014808	DNA replication factor Dna2, N-terminal
g4348.t1	e5ca0e68a348fda22ded2c735a19f6c3	1707	Pfam	PF13087	AAA domain	1470	1674	2.8E-48	T	18-11-2024	IPR041679	DNA2/NAM7 helicase-like, C-terminal
g4348.t1	e5ca0e68a348fda22ded2c735a19f6c3	1707	Pfam	PF13086	AAA domain	1398	1461	2.4E-13	T	18-11-2024	IPR041677	DNA2/NAM7 helicase, helicase domain
